0 0.00268342 0.014274 -0.095348 0.000169182 0.00109936 -0.00136161
0.005 -0.0057465 0.00591745 -0.0968363 -0.000416239 0.00156809 -0.000677523
0.01 -0.0141764 -0.00243912 -0.0983246 -0.000416239 0.00156809 -0.000677523
0.015 -0.0141764 -0.00243912 -0.0983246 -0.000416239 0.00156809 -0.000677523
0.02 -0.0057465 0.00591745 -0.0968363 -0.000333303 0.00161117 -0.00138919
0.025 -0.0057465 0.00591745 -0.0968363 -0.000250367 0.00165425 -0.00210085
0.03 -0.0057465 0.00591745 -0.0968363 -0.000250367 0.00165425 -0.00210085
0.035 -0.00851105 0.00448148 -0.0731142 0.000169182 0.00109936 -0.00136161
0.04 -0.0112756 0.0030455 -0.0493921 0.000509105 0.0015146 0.000151014
0.045 -0.0112756 0.0030455 -0.0493921 0.00151739 0.00150418 0.000267887
0.05 -0.0168858 0.0130116 -0.0735738 0.000509105 0.0015146 0.000151014
0.055 -0.022496 0.0229777 -0.0977556 0.000592041 0.00155768 -0.000560649
0.06 -0.0169669 0.0258496 -0.1452 0.000172492 0.00211256 -0.00129989
0.065 -0.00859217 0.0173195 -0.14474 0.000172492 0.00211256 -0.00129989
0.07 -0.00859217 0.0173195 -0.14474 0.000595351 0.00257088 -0.000498931
0.075 -0.0113567 0.0158836 -0.121018 0.00110115 0.00307227 -0.000409635
0.08 -0.0253157 0.00465503 -0.0750621 0.000512415 0.0025278 0.000212732
0.085 -0.0196503 0.0115756 -0.0498517 8.95561e-05 0.00206948 -0.000588227
0.09 -0.0224149 0.0101396 -0.0261296 -0.000922034 0.00106669 -0.000766818
0.095 0.00281971 0.0183227 -0.0226935 -0.000422859 -0.000458315 -0.000800959
0.1 0.0336645 0.0165396 0.00492441 7.63165e-05 -0.00198332 -0.000835099
0.105 0.0814503 0.0186316 0.107145 0.00149422 -0.00558823 -0.00016414
0.11 0.0816052 0.00556868 0.178744 0.00199091 -0.00812586 -0.000271478
0.115 0.0368637 0.0129794 0.198139 0.00140572 -0.0076581 0.000413465
0.12 -0.0473299 0.00989672 0.115776 0.000916039 -0.00309383 0.000638946
0.125 -0.145853 0.0174341 -0.136518 -0.000982579 0.00811541 0.000387918
0.13 -0.16029 -0.00571652 -0.30855 -0.00230888 0.0148044 -0.000800232
0.135 -0.0681597 -0.0528411 -0.373163 -0.0032378 0.0138458 -0.00169136
0.14 0.0357063 -0.0613972 -0.240972 -0.00326355 0.0057408 -0.00219571
0.145 0.165413 -0.0161409 0.114737 -3.2189e-05 -0.0101312 -0.000630448
0.15 0.152202 0.0645106 0.311277 0.00314842 -0.0169317 0.00219024
0.155 0.0209528 0.155685 0.35012 0.00643861 -0.0145707 0.004892
0.16 -0.153544 0.0883515 0.0843515 0.00387514 0.0018942 0.00201595
0.165 -0.204971 -0.0577694 -0.148026 -0.00106498 0.0118905 -0.00299175
0.17 -0.138817 -0.285676 -0.299571 -0.0088875 0.0149169 -0.0102213
0.175 -0.0211324 -0.333693 -0.216593 -0.0114319 0.00734535 -0.0109941
0.18 0.150935 -0.18352 0.0779646 -0.0060947 -0.0102924 -0.00570997
0.185 0.18288 0.0247233 0.264006 0.000710657 -0.0173684 0.00113422
0.19 0.0688761 0.331366 0.246502 0.0113402 -0.0124686 0.0113632
0.195 -0.0629991 0.428061 0.0686026 0.0143231 0.000622387 0.0132749
0.2 -0.221327 0.255807 -0.274485 0.00755121 0.0188409 0.00715294
0.205 -0.20304 -0.0331563 -0.387504 -0.00204904 0.022037 -0.00240737
0.21 -0.0216404 -0.468207 -0.226324 -0.0164163 0.00826192 -0.0165465
0.215 0.11063 -0.544547 0.0251887 -0.018393 -0.00585046 -0.0184248
0.22 0.157322 -0.216418 0.317587 -0.00746758 -0.0177733 -0.00781747
0.225 0.0659883 0.164377 0.332122 0.00594326 -0.0140697 0.00482606
0.23 -0.113126 0.546554 0.0720059 0.0179685 0.00233587 0.0174158
0.235 -0.147819 0.468655 -0.154402 0.0147883 0.0111725 0.0147489
0.24 -0.062991 -0.0104237 -0.345791 -0.0012329 0.0128189 -0.00145309
0.245 0.0680113 -0.381202 -0.25915 -0.0137367 0.00400864 -0.0136102
0.25 0.0713355 -0.355399 -0.136843 -0.0124051 -0.000646461 -0.0123176
0.255 -4.65275e-05 -0.0168783 -0.00115864 -0.000854958 -0.00293024 -0.00174571
0.26 -0.0526182 0.184571 0.0307575 0.00556274 -0.0013681 0.00488426
0.265 -0.0468902 0.191301 0.0560053 0.00656855 -0.00239141 0.00492885
0.27 -0.00788357 0.0625514 0.0758729 0.00192313 -0.00513388 0.000584481
0.275 0.0534424 -0.143983 0.116711 -0.00458109 -0.0077503 -0.00540361
0.28 0.061735 -0.186264 0.114706 -0.00643712 -0.0076299 -0.00705378
0.285 0.0336698 -0.115098 0.068209 -0.00364495 -0.00477268 -0.00436602
0.29 -0.011146 -0.0269091 0.0209682 -0.000425433 -0.000450357 -0.000804104
0.295 -0.0927173 0.0567487 -0.0788355 0.00237835 0.00645349 0.00217507
0.3 -0.104268 0.026547 -0.130559 0.000871823 0.00900077 0.00218619
0.305 -0.062565 -0.100461 -0.134882 -0.0042815 0.00678101 -0.00217332
0.31 -0.0233667 -0.144619 -0.109669 -0.00556642 0.0034112 -0.00472162
0.315 0.0303075 -0.0896288 -0.0513821 -0.00379832 -0.000814694 -0.00265755
0.32 0.0447137 0.00971172 -0.0184189 -0.000508185 -0.00151325 -0.000166811
0.325 0.0480815 0.115816 0.0380535 0.00371039 -0.00328985 0.00306807
0.33 0.0427872 0.112316 0.0854823 0.00362852 -0.00435466 0.00370452
0.335 0.0121286 0.0500324 0.125742 0.00235226 -0.00468722 0.001365
0.34 -0.00810037 -0.0896903 0.0647885 -0.0027968 -0.00284423 -0.0026967
0.345 -0.0114578 -0.178828 0.0094463 -0.00701725 -0.00106397 -0.00592867
0.35 -0.00683386 -0.228886 -0.114496 -0.00886752 0.00311317 -0.00726909
0.355 -0.0099834 -0.199727 -0.161194 -0.00801572 0.00502625 -0.00557149
0.36 -0.03492 -0.0729427 -0.154271 -0.00336155 0.00571297 -0.00138372
0.365 -0.0341996 -0.00255454 -0.0763956 -0.00107837 0.00400493 0.000910815
0.37 0.0142864 0.0317118 0.0281746 0.00092644 -0.00209008 0.000663658
0.375 0.0453161 0.02951 0.0555542 0.000492286 -0.00557147 -0.000378741
0.38 0.0873412 0.0206268 0.0594813 0.000138512 -0.00798559 -0.00205364
0.385 0.0841292 0.015964 0.0104495 6.26541e-05 -0.00702709 -0.00127311
0.39 0.0414411 0.0221297 -0.0661514 -0.00050778 -0.00151245 -0.000175051
0.395 -0.00387202 0.00955533 -0.120379 -0.00100268 0.00304653 0.000131416
0.4 -0.0578035 -0.0448456 -0.178884 -0.00243032 0.00767278 -0.0003702
0.405 -0.0604793 -0.0973441 -0.159258 -0.00386591 0.00825219 -0.00120359
0.41 -0.0236259 -0.126908 -0.109354 -0.00472697 0.00534219 -0.0029799
0.415 0.0443925 -0.108106 -0.0282255 -0.00373059 0.000276686 -0.00327653
0.42 0.0729926 -0.078633 0.0255606 -0.00280391 -0.0028275 -0.0027069
0.425 0.0350712 -0.0459294 0.144877 -0.000942585 -0.00498918 -0.00123497
0.43 0.0132992 -0.0499218 0.190413 -0.00152454 -0.0055472 -0.000626348
0.435 -0.0170851 -0.0957583 0.231625 -0.00238179 -0.00541752 -0.00215589
0.44 -0.012078 -0.125516 0.181385 -0.00374276 -0.00477664 -0.00369661
0.445 0.053657 -0.114239 0.0442638 -0.00366605 -0.00268813 -0.00423957
0.45 0.0830873 -0.0874767 -0.0710669 -0.00330949 -0.00129749 -0.00263465
0.455 0.0764452 -0.0117987 -0.161916 -0.00100398 0.00304511 0.0001526
0.46 0.0174557 0.0143873 -0.165946 -0.000140886 0.00493305 0.00186169
0.465 -0.0548644 -0.00585199 -0.127014 -0.000568233 0.00651706 0.00122966
0.47 -0.0708928 -0.070856 -0.0619305 -0.00244211 0.00463999 -0.000572097
0.475 -0.0388921 -0.172331 0.0290913 -0.00561002 0.00145139 -0.00480552
0.48 0.00911335 -0.208723 0.0548232 -0.0069842 -0.000928733 -0.00660374
0.485 0.0477491 -0.171166 0.0138806 -0.00554435 -0.00151388 -0.00578178
0.49 0.0840677 -0.0514572 0.00403955 -0.0028857 -0.00186111 -0.00191442
0.495 0.111851 0.00937936 -0.0117617 -0.000583824 -0.00359703 0.000340162
0.5 0.134671 0.0153941 0.0152074 -0.000659136 -0.0056841 0.000862847
0.505 0.100932 -0.034786 0.00717121 -0.00144878 -0.00446769 -0.00128061
0.51 0.00696407 -0.178737 -0.0882578 -0.00648898 0.00161269 -0.00630753
0.515 -0.0472841 -0.28322 -0.151734 -0.00965516 0.00652779 -0.00979822
0.52 -0.0642688 -0.333401 -0.158445 -0.0111042 0.00813685 -0.010504
0.525 -0.0184381 -0.25416 -0.0980981 -0.00879977 0.00437271 -0.00844975
0.53 0.0878266 -0.0139116 0.0557896 -0.000512667 -0.00555255 -0.000577509
0.535 0.142239 0.157806 0.125819 0.00554764 -0.0106424 0.00461963
0.54 0.16398 0.246244 0.0882381 0.00786659 -0.0103739 0.00703268
0.545 0.137244 0.152387 0.00411459 0.00461987 -0.00551595 0.00427763
0.55 0.0643372 -0.138274 -0.152016 -0.00556681 0.00357982 -0.00527334
0.555 0.0243327 -0.329162 -0.198661 -0.0112024 0.00810087 -0.00973739
0.56 -0.00811573 -0.428243 -0.139546 -0.0140355 0.00734346 -0.0122435
0.565 0.00797136 -0.362077 -0.0348452 -0.0117238 0.00256055 -0.0103142
0.57 0.0472743 -0.172366 0.108184 -0.00521961 -0.00514154 -0.00464103
0.575 0.0704305 -0.0150702 0.150253 -7.85048e-05 -0.00815141 -9.50039e-05
0.58 0.0521552 0.0174453 0.0792319 0.000431808 -0.0046219 0.000299913
0.585 0.00907304 -0.00727126 -0.096489 -0.00144347 0.00362279 -0.000497731
0.59 -0.00118286 -0.0670318 -0.176059 -0.00383303 0.00632002 -0.00189279
0.595 0.0638262 -0.171156 -0.156361 -0.00659809 0.00361343 -0.00533068
0.6 0.115927 -0.221002 -0.0844262 -0.00856479 -0.00234388 -0.00684537
0.605 0.150815 -0.289175 0.0809125 -0.00894356 -0.00875449 -0.00899323
0.61 0.119065 -0.288012 0.150043 -0.00794159 -0.0097648 -0.00900818
0.615 0.0477606 -0.189701 0.105383 -0.00567433 -0.0055463 -0.00545676
0.62 0.0145842 -0.0868081 0.016305 -0.00290392 -0.00183599 -0.00191112
0.625 0.04464 0.0626629 -0.110057 0.00132175 0.0012721 0.0024307
